customer_id,default_flag,num__age,num__annual_income,num__loan_amount,num__credit_score,num__repayment_history,num__transaction_count,num__spending_ratio,num__debt_to_income_ratio,num__avg_monthly_transactions,num__spending_to_income_ratio,num__join_year,num__join_month,num__join_day,num__join_weekday,num__customer_tenure_days,num__high_debt_to_income_flag,num__low_credit_score_flag,num__transaction_count_kbin,ord__education_level,nom__gender_Female,nom__gender_Male,nom__region_East,nom__region_North,nom__region_South,nom__region_West,nom__employment_type_Retired,nom__employment_type_Salaried,nom__employment_type_Self-Employed,nom__employment_type_Student,nom__employment_type_Unemployed,nom__loan_purpose_Business,nom__loan_purpose_Car,nom__loan_purpose_Education,nom__loan_purpose_Home,nom__loan_purpose_Medical,nom__loan_purpose_Personal,nom__income_bin_High,nom__income_bin_Low,nom__income_bin_Medium,nom__credit_score_bin_Excellent,nom__credit_score_bin_Fair,nom__credit_score_bin_Good,nom__credit_score_bin_Poor,age_standard,annual_income_standard,loan_amount_standard,credit_score_standard,repayment_history_standard,transaction_count_standard,spending_ratio_standard,debt_to_income_ratio_standard,avg_monthly_transactions_standard,spending_to_income_ratio_standard,join_year_standard,join_month_standard,join_day_standard,join_weekday_standard,customer_tenure_days_standard,age_minmax,annual_income_minmax,loan_amount_minmax,credit_score_minmax,repayment_history_minmax,transaction_count_minmax,spending_ratio_minmax,debt_to_income_ratio_minmax,avg_monthly_transactions_minmax,spending_to_income_ratio_minmax,join_year_minmax,join_month_minmax,join_day_minmax,join_weekday_minmax,customer_tenure_days_minmax,annual_income_log,loan_amount_log,spending_to_income_ratio_log,annual_income_boxcox,loan_amount_boxcox,credit_score_boxcox,transaction_count_boxcox,age_yeojohnson,annual_income_yeojohnson,loan_amount_yeojohnson,credit_score_yeojohnson,repayment_history_yeojohnson,transaction_count_yeojohnson,spending_ratio_yeojohnson,debt_to_income_ratio_yeojohnson,avg_monthly_transactions_yeojohnson,spending_to_income_ratio_yeojohnson,join_year_yeojohnson,join_month_yeojohnson,join_day_yeojohnson,join_weekday_yeojohnson,customer_tenure_days_yeojohnson
CUST0047,0,-0.12121212121212122,0.022988505747126436,-0.032,0.17777777777777778,-0.5,0.18309859154929578,-0.23926380368098144,-0.22785268059210959,0.1830985915492959,-0.05082178464042681,0.3333333333333333,0.08,-0.5614035087719298,-0.25,-0.25169324885296046,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2500875193522799,-0.061076483411909396,-0.3307701631897854,0.3301635716193838,-0.5856441232858965,0.1986495598126915,-0.5493494975202413,-0.666311756325109,0.19864955981269175,-0.32522205365395196,0.37976217386786987,0.14395361073763976,-0.9240270359834143,-0.6100016358346507,-0.39585562727702506,0.3571428571428572,0.39929947460595444,0.269179004037685,0.5666666666666667,0.16666666666666666,0.4366812227074236,0.2585624698504583,0.3768375216193594,0.43668122270742366,0.3367010163606818,0.625,0.5454545454545454,0.2,0.3333333333333333,0.3512532981530343,11.225256725762893,9.770013301136158,9.937937287265354,0.07076119678532525,-0.10499475626621821,0.33328198595184105,0.29536173986813846,-0.14089851571574566,0.07076097722669986,-0.10499603594433232,0.3332765522958225,-0.4151052135624659,0.2947580137778279,-0.42490592406493966,-0.6371199701222816,0.2923347204676623,-0.1789912834830973,0.3659131582216692,0.2112549964917656,-0.8767002378700625,-0.5634051282968953,-0.2819941294759334
CUST0048,0,0.8484848484848485,1.9942528735632183,1.536,1.2641975308641975,-1.0,1.1690140845070423,-0.8220858895705518,0.06214164021790151,1.1690140845070423,0.7779711979743631,-0.6666666666666666,-0.88,-0.14035087719298245,0.5,0.8590779986890976,0.0,0.0,0.5,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2116112238939238,2.222218754766284,1.6275730473584078,1.864996868106745,-1.1304293542495212,1.4847045135133532,-1.2645319190274715,-0.3361719215159044,1.4847045135133532,0.6096290035849673,-1.0011911856515807,-1.5413569539957033,-0.23424013509377373,0.8113613991198751,1.236300415929978,0.7380952380952381,1.0,0.7967698519515477,0.9333333333333333,0.0,0.74235807860262,0.07525325615050654,0.4493361018218623,0.7423580786026202,0.5833728640781597,0.25,0.0,0.4,0.8333333333333333,0.7704485488126649,11.98761186292033,10.645448706505872,10.304475988617215,1.8955742314192965,1.4399147839654902,1.856221410588403,1.3797245976267043,1.1787766537045155,1.8955745453566806,1.439916575239111,1.8562368483240823,-1.470137013858265,1.3810946249434803,-1.6505207448951738,-0.21920737097759227,1.3865082951161973,0.7246994773230996,-1.0020684170008254,-1.6643776620603514,-0.1347607355923308,0.8152389613984048,1.1632067449402497
CUST0049,1,-0.9090909090909091,-1.2413793103448276,-0.704,-1.4024691358024692,2.0,-1.1690140845070423,2.118098159509202,1.3671160835483114,-1.1690140845070425,-0.6675558971808374,1.0,0.88,0.3508771929824561,-0.25,-1.0347389119510597,0.0,1.0,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4377177482398205,-1.5255807178119167,-1.1700601105675825,-1.9023212232713236,2.1382820315322264,-1.5650829481196444,2.343375191576109,1.1494573347673187,-1.5650829481196444,-1.0208777230886956,1.300397746880837,1.548379081348759,0.5705112492774735,-0.6100016358346507,-1.546455009427674,0.04761904761904767,0.014010507880910683,0.04306864064602961,0.03333333333333344,1.0,0.017467248908296956,1.0,0.7755797126544646,0.017467248908296942,0.15314378761728853,0.875,0.9999999999999999,0.6333333333333333,0.3333333333333333,0.05573878627968337,9.90353755128617,8.853808274977197,9.53827627757511,-1.8685287495159317,-1.595187624980845,-1.91210564059298,-1.8247526006808754,-1.6278336534140183,-1.8685268365769674,-1.5951863340573942,-1.9120875806012403,1.6616098444452727,-1.8203184026567978,1.834198027178209,1.1925817783216366,-1.803279311146319,-1.099785408742775,1.3132068632648326,1.4526811111297209,0.6148966267658237,-0.5634051282968953,-1.7123857395666902
CUST0050,0,0.36363636363636365,0.0,0.704,0.4246913580246914,-0.5,0.7464788732394366,-0.35582822085889565,1.9398268755427766,0.7464788732394366,-0.20292541767458677,0.0,0.4,-0.631578947368421,0.75,0.013982958269608914,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.48076185227082197,-0.08770383312827316,0.5884521601287543,0.6789893208210569,-0.5856441232858965,0.9335381047844982,-0.6923859818216875,1.8014516418778128,0.9335381047844982,-0.49678991816850315,-0.08055561263861369,0.7057237989820875,-1.038991519465021,1.2851490774380505,-0.005473694047340618,0.5476190476190477,0.3922942206654992,0.5168236877523553,0.6500000000000001,0.16666666666666666,0.611353711790393,0.22190062711046793,0.9187574106530809,0.6113537117903931,0.29143074381722317,0.5,0.7272727272727273,0.16666666666666669,1.0,0.45151715039577833,11.211833885608513,10.275085591132715,9.85319375848166,0.044242360281079675,0.77125472974298,0.680752526313933,0.9387059228549303,0.5682418082519829,0.0442421121214374,0.7712582600938435,0.680749629780197,-0.4151052135624659,0.9393046444654777,-0.6260953705773911,1.6326976484559321,0.9416983076293357,-0.3797121616486315,-0.09703822371653739,0.7284330216692334,-1.0149975320892721,1.2442680937831454,0.0970891718780173
CUST0051,0,-0.36363636363636365,0.16091954022988506,0.32,-0.16790123456790124,0.5,0.2676056338028169,0.47852760736196287,0.46414434943236554,0.26760563380281704,0.9559378744376364,0.6666666666666666,-0.72,-0.07017543859649122,-0.75,-0.4457067948437841,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6155122051638309,0.09868761488627321,0.1088579044842988,-0.1581924772629584,0.5039263386413527,0.30888284155846246,0.33145411633603156,0.12148224095945347,0.30888284155846274,0.8103695252048457,0.8400799603743534,-1.2604718598734794,-0.11927565161216697,-1.5575769924710015,-0.6809371706223868,0.261904761904762,0.44133099824868655,0.38761776581426644,0.44999999999999996,0.5,0.46288209606986896,0.48432223830197774,0.5498367791254783,0.462882096069869,0.6363406978269863,0.75,0.09090909090909091,0.43333333333333335,0.0,0.2780343007915567,11.302216779257382,10.043292972227004,10.368290179989799,0.22615292363786482,0.3641086916519276,-0.15460544573814142,0.39678065847121513,-0.5447549894124771,0.22615286762966524,0.36411062105904607,-0.1546119554526944,0.7057928550957371,0.396363525796126,0.5352024724864775,0.28948003588971966,0.39469005943828694,0.8881104097594171,0.8359598022605282,-1.2928902008372058,-0.021648592776934584,-1.6298130865660272,-0.5798669092790113
CUST0052,0,1.0303030303030303,-0.6896551724137931,-0.48,-0.26666666666666666,0.0,0.0,0.16564417177914123,-0.15535410042658138,0.0,-0.5619333981416585,-1.0,0.88,1.1228070175438596,0.75,0.8704391522831549,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.485679738252587,-0.8865243246191862,-0.8902967947749835,-0.2977227769436276,-0.040858892322271946,-0.040189217303145675,-0.05248592047311273,-0.583776797664901,-0.04018921730314555,-0.9017390395256779,-1.4615089721580643,1.548379081348759,1.8351205675751479,1.2851490774380505,1.2529943801799317,0.8095238095238095,0.18213660245183888,0.11843876177658141,0.41666666666666674,0.3333333333333333,0.3799126637554585,0.3859141341051616,0.3949621666607415,0.3799126637554585,0.18457998163081984,0.125,0.9999999999999999,0.9999999999999999,1.0,0.7747361477572559,10.691967639914864,9.259225769705994,9.619066822786719,-0.8616943522895856,-0.9510918939996583,-0.2943191508253934,0.06840068112155219,1.3878770406972392,-0.8616953480760016,-0.9510972712425653,-0.2943254016319829,0.23232450656259837,0.06739967512325364,0.16490181027060904,-0.5282664128216079,0.063385083733324,-0.9188636162945335,-1.444350194799969,1.4526811111297209,1.6532764994759765,1.2442680937831454,1.176499106600357
CUST0053,0,-0.5454545454545454,0.5747126436781609,0.384,0.7209876543209877,-1.0,0.5211267605633803,-0.6503067484662576,-0.10356940024509544,0.5211267605633805,-0.05163565663644788,-0.3333333333333333,0.56,0.9122807017543859,-0.75,0.28839851431068386,0.0,0.0,0.5,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8895807195224941,0.577979909780821,0.1887902804250414,1.0975802198630644,-1.1304293542495212,0.6395826867957755,-1.0537413105832354,-0.5248232556927447,0.6395826867957758,-0.32614007433209163,-0.5408733991450972,0.9866088931043112,1.4902271171303276,-1.5575769924710015,0.3977497501438466,0.19047619047619047,0.5674255691768828,0.40915208613728127,0.7500000000000002,0.0,0.5414847161572053,0.12928123492522914,0.40790834170611295,0.5414847161572054,0.33645878541365964,0.375,0.8181818181818182,0.9,0.0,0.5550791556728232,11.502885230075814,10.085850775128717,9.937502431123406,0.6594108843538338,0.43821889024618166,1.096643530092799,0.6900642498905963,-0.8752313493921745,0.6594112117660027,0.4382212214912618,1.0966454715333562,-1.470137013858265,0.6901988249401592,-1.223158819001793,-0.4523431850337045,0.6907407595169123,-0.18002897285340252,-0.552998013619747,0.9758902346639434,1.3826944029077537,-1.6298130865660272,0.4627005331808582
CUST0054,0,0.12121212121212122,0.06896551724137931,0.0,0.12839506172839507,-0.5,0.04225352112676056,-0.2883435582822085,-0.2219344291464171,0.04225352112676057,-0.056609318834354425,0.3333333333333333,-0.08,-0.8421052631578947,0.0,-0.2219794625300415,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11533716645927103,-0.007821783979181858,-0.2908039752194141,0.2603984217790492,-0.5856441232858965,0.014927423569739823,-0.609575385647166,-0.6595742086752696,0.014927423569739954,-0.33175020069850086,0.37976217386786987,-0.13693148338458408,-1.3838849699098412,-0.13621395751647544,-0.35219449000791564,0.45238095238095244,0.4133099824868652,0.2799461641991925,0.55,0.16666666666666666,0.39301310043668125,0.24312590448625182,0.37831708448078255,0.39301310043668125,0.3349784851818581,0.625,0.4545454545454545,0.06666666666666668,0.5,0.36246701846965695,11.251573687764477,9.798182590890704,9.934840860194123,0.12325324148053954,-0.05717832683715129,0.26368737570872386,0.12171193091359812,0.22812477779011217,0.12325307805748852,-0.05717925152101392,0.2636816065828773,-0.4151052135624659,0.1208008990648921,-0.5075748595587765,-0.6281199990454259,0.11714564382600026,-0.18637849171861146,0.3659131582216692,-0.06082211593210132,-1.4731751990491697,-0.08458132338290045,-0.23811118198137143
CUST0055,1,0.5454545454545454,-0.3448275862068966,0.64,-0.8592592592592593,2.0,-0.4084507042253521,1.7546012269938647,2.2647972329304524,-0.4084507042253522,1.2838378586123478,0.0,-0.88,0.7719298245614035,0.75,0.2097443740441337,1.0,1.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7548303666294852,-0.4871140788737297,0.5085197841880117,-1.1349045750276427,2.1382820315322264,-0.5729834124077056,1.897327207636073,2.1714094390035825,-0.5729834124077055,1.1802298561975706,-0.08055561263861369,-1.5413569539957033,1.260298150167114,1.2851490774380505,0.2821761514903216,0.6190476190476191,0.28721541155866903,0.4952893674293405,0.21666666666666656,1.0,0.2532751091703057,0.885672937771346,1.0,0.25327510917030566,0.7339328549272126,0.5,0.0,0.8333333333333334,1.0,0.5253957783641161,10.985309671896763,10.239995502805316,10.476160579628198,-0.3784336499448081,0.7090649461329359,-1.1357353456133148,-0.482212652165233,0.8071098649792317,-0.3784343445846277,0.7090683384865796,-1.1357341773378262,1.6616098444452727,-0.4839080684268315,1.6083952062130547,1.846640986791537,-0.4906157447138554,1.1685684732382557,-0.09703822371653739,-1.6643776620603514,1.197559426363707,1.2442680937831454,0.36018795735855813
CUST0056,0,-0.7878787878787878,-1.0804597701149425,-0.672,-0.4148148148148148,0.0,-0.8309859154929577,0.441717791411043,0.37975446762868076,-0.8309859154929577,-0.9778219881084255,1.3333333333333333,-0.56,-0.3508771929824561,0.75,-1.1055276381909547,0.0,0.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.255005405334045,-1.3391892697973702,-1.1300939225972113,-0.5070182264646315,-0.040858892322271946,-1.1241498211365606,0.28628470024083846,0.0254098021599037,-1.1241498211365601,-1.3708476060550603,1.7607155333873203,-0.9795867657512556,-0.579133585538594,1.2851490774380505,-1.6504712482158466,0.09523809523809534,0.06304728546409807,0.053835800807537,0.3666666666666669,0.3333333333333333,0.12227074235807861,0.472744814278823,0.5287393086745571,0.12227074235807862,0.06079996770254037,1.0,0.1818181818181818,0.3,1.0,0.029023746701846966,10.203629181337648,8.922791623969637,9.254357257392957,-1.5294574687513245,-1.4872637893146434,-0.5041626117145644,-1.149318666493643,-1.3612725460346997,-1.5294575110140654,-1.487264702702231,-0.5041679741535322,0.23232450656259837,-1.1504598183713937,0.49468322050577046,0.18892128518580883,-1.154590422859869,-1.7154606706976419,1.7977610014145768,-0.9553801083304739,-0.4901029657510025,1.2442680937831454,-1.9121323820200344
CUST0057,0,1.5151515151515151,-0.5057471264367817,-0.32,-0.11851851851851852,-0.5,-0.49295774647887325,-0.12883435582822092,4.286657250761908e-12,-0.49295774647887336,-0.5402301449144302,-1.3333333333333333,0.08,0.42105263157894735,0.0,1.3318767751802492,0.0,0.0,-0.5,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.216529109875689,-0.673505526888276,-0.6904658549231271,-0.0884273274226238,-0.5856441232858965,-0.6832166941534765,-0.413841249234661,-0.4069161718777467,-0.6832166941534764,-0.8772584881086196,-1.9218267586645479,0.14395361073763976,0.6854757327590804,-0.13621395751647544,1.9310261589472784,1.0,0.2381786339754816,0.1722745625841184,0.46666666666666656,0.16666666666666666,0.22707423580786026,0.2932947419199228,0.43380069176845854,0.22707423580786024,0.19103947355140838,0.0,0.5454545454545454,0.6666666666666666,0.5,0.9488786279683377,10.859018228147887,9.472781556562168,9.634888894560614,-0.5948622128939492,-0.6021281742668253,-0.08480230542287104,-0.6058792053343843,1.9027054791486113,-0.5948630910085329,-0.6021327287614084,-0.08480884748766264,-0.4151052135624659,-0.607634276083193,-0.24876823559887248,-0.3049195685370237,-0.6145335505427086,-0.8831278763599925,-1.8799426831019346,0.2112549964917656,0.7152152483558079,-0.08458132338290045,1.6992192083907118
CUST0058,0,-0.24242424242424243,-0.022988505747126436,-0.0768,0.0,0.0,-0.07042253521126761,0.04294478527607378,-0.2715504549580771,-0.07042253521126751,0.20292541767458677,0.6666666666666666,0.72,-0.21052631578947367,0.5,-0.6825431505352851,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4327998622580554,-0.11433118284463693,-0.3867228263483052,0.07900903219417925,-0.040858892322271946,-0.13205028542462152,-0.20305064079042437,-0.7160588547179835,-0.13205028542462124,-0.03900360666951043,0.8400799603743534,1.2674939872265352,-0.3492046185753805,0.8113613991198751,-1.028942117679112,0.30952380952380953,0.3852889667250438,0.25410497981157465,0.5066666666666666,0.3333333333333333,0.3580786026200873,0.34732272069464554,0.3659130780278676,0.3580786026200874,0.4122232427322304,0.75,0.9090909090909091,0.3666666666666667,0.8333333333333333,0.18865435356200527,11.19822841866684,9.729193687429403,10.065053528117518,0.01753665820401564,-0.17406731660995806,0.08258119229870595,-0.021799049694872223,-0.3380303962167293,0.017536381121237215,-0.17406910820229435,0.08257482994784252,0.23232450656259837,-0.022946083811677148,0.0014177207376930498,-0.7042097395405771,-0.02754169870342089,0.1277932839367981,0.8359598022605282,1.2170854189139102,-0.25036335907475205,0.8152389613984048,-0.978375870099613
CUST0059,0,0.24242424242424243,1.9942528735632183,1.856,1.3135802469135802,-1.0,1.3943661971830985,-0.9202453987730059,0.2538929870251472,1.3943661971830987,0.6884452784120451,-0.6666666666666666,-0.08,-0.9122807017543859,0.5,0.7367271138300197,0.0,0.0,0.5,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2980495093650465,2.222218754766284,2.027234927062121,1.9347620179470797,-1.1304293542495212,1.778659931502076,-1.384983695281321,-0.11787537769889463,1.778659931502076,0.508646728989601,-1.0011911856515807,-0.13693148338458408,-1.498849453391448,0.8113613991198751,1.0565192624689392,0.5,1.0,0.9044414535666216,0.95,0.0,0.8122270742358079,0.044380125422093575,0.4972739385236737,0.812227074235808,0.5567274599057317,0.25,0.4545454545454545,0.03333333333333333,0.8333333333333333,0.7242744063324538,11.98761186292033,10.757924157061597,10.270766079259051,1.8955742314192965,1.647487850224048,1.925095993461548,1.6035751178841027,0.40148762749867195,1.8955745453566806,1.6474876995952386,1.9251129336913118,-1.470137013858265,1.6052974546350574,-1.9305524721133884,0.03296747048865149,1.6120493859140748,0.6391195153620993,-1.0020684170008254,-0.06082211593210132,-1.6477973204907628,0.8152389613984048,1.018608603206713
CUST0060,1,-0.6060606060606061,-0.9885057471264368,-0.384,-1.2049382716049384,1.5,-1.0,1.4294478527607357,1.8742720501572239,-1.0,-0.38649876788822846,1.0,-0.88,0.21052631578947367,-0.25,-0.7410967882892725,0.0,1.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9809368909753818,-1.2326798709319151,-0.7703982308638696,-1.6232606239099852,1.5934968005686019,-1.3446163846281025,1.4983306987951968,1.7268217002869517,-1.3446163846281023,-0.7038545822377894,1.300397746880837,-1.5413569539957033,0.3405822823142601,-0.6100016358346507,-1.1149802411211807,0.16666666666666674,0.09106830122591944,0.15074024226110364,0.10000000000000009,0.8333333333333333,0.06986899563318777,0.7834056922334781,0.9023687043066928,0.06986899563318778,0.23679420798891104,0.875,0.0,0.5666666666666667,0.3333333333333333,0.16655672823218998,10.34177474101152,9.392745258631441,9.740321354781914,-1.3561600108001146,-0.7337083767335436,-1.629195447840446,-1.4630807500708356,-0.991477649886496,-1.3561605651237512,-0.7337134634257365,-1.6291847672251756,1.3936420011372528,-1.4626877680882404,1.382581479585034,1.5866080943941816,-1.4606400172067018,-0.6424259794373574,1.3132068632648326,-1.6643776620603514,0.4097638028371788,-0.5634051282968953,-1.085111506113577
CUST0061,0,-0.06060606060606061,0.11494252873563218,0.064,0.2271604938271605,-0.5,0.323943661971831,-0.4539877300613495,-0.1297895015903609,0.32394366197183094,-0.2010263830172043,0.3333333333333333,-0.72,0.7017543859649122,0.0,-0.1363338431286869,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.1587313478993922,0.04543291545354568,-0.21087159927867152,0.3999287214597184,-0.5856441232858965,0.38237169605564314,-0.8128377580755366,-0.5546731503480187,0.38237169605564314,-0.49464786991951054,0.37976217386786987,-1.2604718598734794,1.1453336666855074,-0.13621395751647544,-0.2263476825851884,0.38095238095238093,0.4273204903677759,0.3014804845222072,0.5833333333333333,0.16666666666666666,0.48034934497816595,0.19102749638205502,0.4013533163697966,0.4803493449781659,0.2919959493602747,0.625,0.09090909090909091,0.8,0.5,0.39478891820580475,11.277215789596893,9.852246888342531,9.854297308345357,0.1750415160847415,0.034938481421425534,0.4028427618944008,0.46332560133834766,-0.04563814080655946,0.17504140722875292,0.03493823409957315,0.40283772206876156,-0.4151052135624659,0.4630326673771366,-0.8095281841692868,-0.4905975439297434,0.46185845773839235,-0.3771176252504321,0.3659131582216692,-1.2928902008372058,1.1034320849245896,-0.08458132338290045,-0.1138499277125497
CUST0062,0,0.48484848484848486,0.9655172413793104,1.344,0.37530864197530867,0.0,0.8591549295774648,0.39263803680981574,1.1785483480627548,0.859154929577465,2.052946894852259,-0.3333333333333333,-0.4,-0.42105263157894735,-0.5,0.4649333624644964,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6634741951765974,1.030644854959005,1.38777591953618,0.6092241709807222,-0.040858892322271946,1.0805158137788595,0.2260588121139135,0.934785127154216,1.0805158137788597,2.0477593970395787,-0.5408733991450972,-0.6987016716290317,-0.6940980690202008,-1.083789314152826,0.6571482715662027,0.5952380952380953,0.6865148861646235,0.7321668909825033,0.6333333333333335,0.3333333333333333,0.6462882096069869,0.4573082489146165,0.7284377787830756,0.6462882096069871,0.9628410998630719,0.375,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.6217018469656992,11.661354090741,10.571342565808699,10.691149141813103,1.032328128068023,1.3043102393933932,0.6113245946754174,1.059305001981242,0.7289107687509887,1.0323286502962892,1.3043129143910515,0.611321078646374,0.23232450656259837,1.0601229311148268,0.43948327396776776,1.0273390580165604,1.0633839864922885,1.7437533596680534,-0.552998013619747,-0.6410762157268445,-0.6149101270385241,-1.0718895762583827,0.6869718624592442
CUST0063,0,-0.42424242424242425,-0.11494252873563218,-0.1408,-0.0691358024691358,0.0,-0.18309859154929578,0.12269938650306746,-0.28729251032179615,-0.18309859154929575,0.1675672009585603,0.0,0.4,0.42105263157894735,-0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7068683766167186,-0.220840581710092,-0.4666552022890478,-0.018662177582289188,-0.040858892322271946,-0.27902799441898285,-0.10518357258417202,-0.7339801696693214,-0.27902799441898263,-0.07888650501980146,-0.08055561263861369,0.7057237989820875,0.6854757327590804,-1.5575769924710015,-0.026020111585745062,0.23809523809523814,0.35726795096322245,0.2325706594885599,0.4833333333333336,0.3333333333333333,0.3231441048034934,0.37240713941148096,0.3619775641869378,0.3231441048034935,0.4016996538116047,0.5,0.7272727272727273,0.6666666666666666,0.0,0.4462401055408971,11.141876276228,9.6678285081515,10.04828029743767,-0.09123498367664676,-0.277423783739416,-0.015034597597287244,-0.16989111163197707,-0.6520431740115645,-0.09123537907766956,-0.27742632710488996,-0.01504110851464464,0.23232450656259837,-0.17125649084734354,0.10899723038394517,-0.7286567184895922,-0.1767129391721769,0.08691614735323681,-0.09703822371653739,0.7284330216692334,0.7152152483558079,-1.6298130865660272,0.07781863103146373
CUST0064,1,1.0909090909090908,-0.8735632183908046,-0.576,-0.7111111111111111,1.0,-0.8591549295774648,1.0490797546012267,-2.4925373239625405e-11,-0.859154929577465,-0.3405602152239277,-1.0,0.72,0.631578947368421,0.25,0.9027747432816255,0.0,1.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.577035909705475,-1.0995431223500964,-1.0101953586860974,-0.925609125506639,1.0487115696049774,-1.1608942483851508,1.031580065811531,-0.4069161719110027,-1.1608942483851508,-0.652037415071682,-1.4615089721580643,1.2674939872265352,1.0303691832039006,0.33757372080169984,1.300507970737492,0.8333333333333333,0.12609457092819615,0.08613728129205922,0.26666666666666683,0.6666666666666666,0.11353711790393015,0.663772310660878,0.4338006917611555,0.11353711790393013,0.2504667992208237,0.125,0.9090909090909091,0.7666666666666667,0.6666666666666666,0.7869393139841688,10.491301994830229,9.105090961257085,9.76978471664462,-1.1551591430174397,-1.1987744893385324,-0.9248620369071813,-1.199150381516207,1.4554882296465672,-1.1551600205073937,-1.198778933203514,-0.9248637201369644,1.0813268416121362,-1.2001270476287718,1.082760181759707,-0.30491956857779445,-1.2035734695776692,-0.5743544576827894,-1.444350194799969,1.2170854189139102,1.0081951830290852,0.3733305371200544,1.214210408828139
